Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKPRN,Institution,MainPanel,uoaId,UnitOfAssessment,msubId,MultipleSubmission,JointSubmission,OutputTypeId,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsForeignLanguageOutput,IsInterdisciplinary,ProposeDoubleWeighting,ResearchGroup,CitationsApplicable,CitedByCount,CrossReferToUoa
10007167,University of York,B,8,Chemistry, ,,,D,Engineering an enantioselective amine oxidase for the synthesis of pharmaceutical building blocks and alkaloid natural products,,,Journal of the American Chemical Society,135,29,10863,,,0002-7863,10.1021/ja4051235,,2013,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-84880831531&md5=725541ec321d9ee0c954ec9378fb465a,7,,,,Chemical and Structural Biology (YSBL),Yes,3,
10007167,University of York,B,8,Chemistry, ,,,D,Enhanced Photocatalytic Hydrogen Generation Using Polymorphic Macroporous TaON,,,Advanced Materials,24,25,3406,,,0935-9648,10.1002/adma.201201193,,2012,http://onlinelibrary.wiley.com/doi/10.1002/adma.201201193/abstract,5,,,,Inorganic Chemistry,Yes,4,
10007167,University of York,B,8,Chemistry, ,,,D,ESTEM imaging of single atoms under controlled temperature and gas environment conditions in catalyst reaction studies,,,Annalen der physik,525,6,423,,,0003-3804,10.1002/andp.201300068,,2013,http://onlinelibrary.wiley.com/doi/10.1002/andp.201300068/abstract,3,,,,Green Chemistry,Yes,1,
10007167,University of York,B,8,Chemistry, ,,,D,Evaluation of the global oceanic isoprene source and its impacts on marine organic carbon aerosol,,,Atmospheric Chemistry and Physics,9,4,1254,,,1680-7316,10.5194/acp-9-1253-2009,,2009,http://www.atmos-chem-phys.net/9/1253/2009/acp-9-1253-2009.html,10,,,,Physical and Atmospheric Chemistry,Yes,38,
10007167,University of York,B,8,Chemistry, ,,,D,Evidence for a significant proportion of Secondary Organic Aerosol from isoprene above a maritime tropical forest,,,Atmospheric Chemistry and Physics,11,3,1039,,,1680-7316,10.5194/acp-11-1039-2011,,2011,http://www.atmos-chem-phys.net/11/1039/2011/acp-11-1039-2011.html,16,,,,Physical and Atmospheric Chemistry,Yes,23,
10007167,University of York,B,8,Chemistry, ,,,D,Evidence for the Surface-Catalyzed Suzuki-Miyaura Reaction over Palladium Nanoparticles : An Operando XAS Study,,,Angewandte Chemie International Edition,49,10,1820,,,1433-7851,10.1002/anie.200906675,,2010,http://onlinelibrary.wiley.com/doi/10.1002/anie.200906675/abstract,4,,,,Organic Chemistry,Yes,64,
10007167,University of York,B,8,Chemistry, ,,,D,"Exceptional Sensitivity of Metal-Aryl Bond Energies to ortho-Fluorine Substituents : Influence of the Metal, the Coordination Sphere, and the Spectator Ligands on M-C/H-C Bond Energy Correlations",,,Journal of the American Chemical Society,131,22,7817,,,0002-7863,10.1021/ja901640m,,2009,http://pubs.acs.org/doi/abs/10.1021/ja901640m,3,,,,Inorganic Chemistry,Yes,59,
10007167,University of York,B,8,Chemistry, ,,,D,Extensive halogen-mediated ozone destruction over the tropical Atlantic Ocean,,,Nature,453,7199,1232,,,0028-0836,10.1038/nature07035,,2008,http://www.nature.com/nature/journal/v453/n7199/full/nature07035.html,15,,,,Physical and Atmospheric Chemistry,Yes,133,
10007167,University of York,B,8,Chemistry, ,,,D,First C-H Activation Route to Oxindoles using Copper Catalysis,,,Organic Letters,12,15,3446,,,1523-7060,10.1021/ol1012668,,2010,http://pubs.acs.org/doi/abs/10.1021/ol1012668,3,,,,Organic Chemistry,Yes,56,
10007167,University of York,B,8,Chemistry, ,,,D,Fish ’n chips : ZooMS peptide mass fingerprinting in a 96 well plate format to identify fish bone fragments,,,Journal of Archaeological Science,38,7,1502,,,0305-4403,10.1016/j.jas.2011.02.014,,2011,http://www.sciencedirect.com/science/article/pii/S0305440311000537,5,,,,Analytical Chemistry,Yes,7,
10007167,University of York,B,8,Chemistry, ,,,D,Fluorocarbon and hydrocarbon end groups :  effects on mesomorphism and physical properties of smectic liquid crystals,,,Journal of Materials Chemistry,21,25,9031,,,0959-9428,10.1039/c1jm11138h,,2011,http://pubs.rsc.org/en/Content/ArticleLanding/2011/JM/c1jm11138h,2,,,,Materials Chemistry,Yes,2,
10007167,University of York,B,8,Chemistry, ,,,D,Fragment screening by weak affinity chromatography : comparison with established techniques for screening against HSP90,,,Analytical Chemistry,85,14,6756,,,0003-2700,10.1021/ac400715t,,2013,http://pubs.acs.org/doi/abs/10.1021/ac400715t,9,,,,Chemical and Structural Biology (YSBL),Yes,0,
10007167,University of York,B,8,Chemistry, ,,,D,"Gas phase precursors to anthropogenic secondary organic aerosol : detailed observations of 1,3,5-trimethylbenzene photooxidation",,,Atmospheric Chemistry and Physics,9,2,635,,,1680-7316,10.5194/acp-9-635-2009,,2009,http://www.atmos-chem-phys.net/9/635/2009/acp-9-635-2009.html,12,,,,Physical and Atmospheric Chemistry,Yes,19,
10007167,University of York,B,8,Chemistry, ,,,D,Gd-functionalised Au nanoparticles as targeted contrast agents in MRI : relaxivity enhancement by polyelectrolyte coating,,,Chemical Communications,46,3,451,,,1359-7345,10.1039/b915223g,,2010,http://pubs.rsc.org/en/Content/ArticleLanding/2010/CC/b915223g,3,,,,Organic Chemistry,Yes,30,
10007167,University of York,B,8,Chemistry, ,,,D,Genetic algorithms and solid state NMR pulse sequences,,,Journal of Magnetic Resonance,228,n/a,66,,,1090-7807,10.1016/j.jmr.2012.12.015,,2013,http://www.sciencedirect.com/science/article/pii/S1090780712003989,2,,,,Physical and Atmospheric Chemistry,Yes,1,11
10007167,University of York,B,8,Chemistry, ,,,D,Global Network Reorganization During Dynamic Adaptations of Bacillus subtilis Metabolism,,,Science,335,6072,1099,,,0036-8075,10.1126/science.1206871,,2012,http://www.sciencemag.org/content/335/6072/1099,50,,,,Chemical and Structural Biology (YSBL),Yes,42,
10007167,University of York,B,8,Chemistry, ,,,D,Ground- and excited-state aromaticity and antiaromaticity in benzene and cyclobutadiene,,,Journal of Physical Chemistry A,112,31,7303,,,1089-5639,10.1021/jp8037335,,2008,http://pubs.acs.org/doi/abs/10.1021/jp8037335,0,,,,Physical and Atmospheric Chemistry,Yes,37,
10007167,University of York,B,8,Chemistry, ,,,D,Group 6 Carbon Monoxide-Releasing Metal Complexes with Biologically-Compatible Leaving Groups,,,Inorganic Chemistry,49,19,8941,,,0020-1669,10.1021/ic101230j,,2010,http://pubs.acs.org/doi/abs/10.1021/ic101230j,3,,,,Inorganic Chemistry,Yes,34,
10007167,University of York,B,8,Chemistry, ,,,D,Holographic composites with gold nanoparticles : nanoparticles promote polymer segregation,,,Chemistry of Materials,20,14,4619,,,0897-4756,10.1021/cm8005315,,2008,http://pubs.acs.org/doi/abs/10.1021/cm8005315,5,,,,Organic Chemistry,Yes,28,
10007167,University of York,B,8,Chemistry, ,,,D,How Escherichia coli is equipped to oxidize hydrogen under different redox conditions,,,Journal of Biological Chemistry,285,6,3928,,,0021-9258,10.1074/jbc.M109.067751,,2010,http://www.jbc.org/content/285/6/3928,7,,,,Inorganic Chemistry,Yes,66,
10007167,University of York,B,8,Chemistry, ,,,D,How insulin engages its primary binding site on the insulin receptor,,,Nature,493,7431,241,,,0028-0836,10.1038/nature11781,,2013,http://www.nature.com/nature/journal/v493/n7431/full/nature11781.html,16,,,,Chemical and Structural Biology (YSBL),Yes,11,
10007167,University of York,B,8,Chemistry, ,,,D,Hydrophobic and hydrophilic balance and its effect on mesophase behaviour in hydroxyalkyl ethers of methyl glucopyranoside,,,Chemistry - A European Journal,19,16,5041,,,0947-6539,10.1002/chem.201202933,,2013,http://onlinelibrary.wiley.com/doi/10.1002/chem.201202933/abstract,6,,,,Materials Chemistry,Yes,0,
10007167,University of York,B,8,Chemistry, ,,,D,Hydrotropy : binding models vs. statistical thermodynamics,,,Physical Chemistry Chemical Physics,15,,20625,n/a,,1463-9076,10.1039/C3CP53791A,,2013,http://pubs.rsc.org/en/Content/ArticleLanding/2013/CP/c3cp53791a#!divAbstract,2,,,,Chemical and Structural Biology (YSBL),Yes,,
10007167,University of York,B,8,Chemistry, ,,,D,Hydroxyl radical buffered by isoprene oxidation over tropical forests,,,Nature Geoscience,5,3,190,,,1752-0894,10.1038/ngeo1405,,2012,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-84857850745&md5=d2c674d709791b0e3f31c3c3bf0d6ef4,7,,,,Physical and Atmospheric Chemistry,Yes,31,
10007167,University of York,B,8,Chemistry, ,,,D,Imaging nanostructural modifications induced by electronic metal-support interaction effects at Au||cerium-based oxide nanointerfaces,,,ACS NANO,6,8,6812,,,1936-0851,10.1021/nn301557u,,2012,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-84865593678&md5=740416475584a49704b32b32cbf3431f,11,,,,Green Chemistry,Yes,7,
10007167,University of York,B,8,Chemistry, ,,,D,Implications for the active form of human insulin based on the structural convergence of highly active hormone analogues,,,"Proceedings of the National Academy of Sciences, USA",107,5,1966,,,0027-8424,10.1073/pnas.0911785107,,2010,http://www.pnas.org/content/107/5/1966,6,,,,Chemical and Structural Biology (YSBL),Yes,13,
10007167,University of York,B,8,Chemistry, ,,,D,In situ formation of heterobimetallic salen complexes containing titanium and/or vanadium ions,,,Inorganic Chemistry,47,9,3801,,,0020-1669,10.1021/ic702451a,,2008,http://pubs.acs.org/doi/abs/10.1021/ic702451a,4,,,,Green Chemistry,Yes,32,
10007167,University of York,B,8,Chemistry, ,,,D,Insights into the intramolecular acetate-mediated formation of ruthenium vinylidene complexes : a ligand-assisted proton shuttle (LAPS) mechanism,,,Dalton Transactions,39,43,10432,,,1477-9226,10.1039/c0dt00431f,,2010,http://pubs.rsc.org/en/Content/ArticleLanding/2010/DT/c0dt00431f,3,,,,Inorganic Chemistry,Yes,9,
10007167,University of York,B,8,Chemistry, ,,,D,Insights into the oxidative degradation of cellulose by a copper metalloenzyme that exploits biomass components,,,Proceedings of the national academy of sciences of the united states of america,108,37,15079,,,0027-8424,10.1073/pnas.1105776108,,2011,http://www.pnas.org/content/108/37/15079,15,,,,Inorganic Chemistry,Yes,89,
10007167,University of York,B,8,Chemistry, ,,,D,Insulin and insulin-like growth factor II differentially regulate endocytic sorting and stability of insulin receptor isoform A.,,,Journal of Biological Chemistry,287,14,11422,,,0021-9258,10.1074/jbc.M111.252478,,2012,http://www.jbc.org/content/287/14/11422,8,,,,Chemical and Structural Biology (YSBL),Yes,10,
10007167,University of York,B,8,Chemistry, ,,,D,Interactions of a periplasmic binding protein with a tetradentate siderophore mimic,,,Angewandte Chemie International Edition,52,17,4595,,,1433-7851,10.1002/anie.201300751,,2013,http://onlinelibrary.wiley.com/doi/10.1002/anie.201300751/abstract,3,,,,Inorganic Chemistry,Yes,0,
10007167,University of York,B,8,Chemistry, ,,,D,Intermolecular Sensitization of a Terbium-Containing Amphiphile by an Integral Membrane Protein,,,Angewandte Chemie International Edition,47,46,8856,,,1433-7851,10.1002/anie.200803828,,2008,http://onlinelibrary.wiley.com/doi/10.1002/anie.200803828/abstract;jsessionid=E9E1C18A4FFC75149DBC5DA828355000.d01t02,2,,,,Inorganic Chemistry,Yes,7,
10007167,University of York,B,8,Chemistry, ,,,D,Inversion of Enantioselectivity of a Mononuclear Non-Heme Iron(II)-dependent Hydroxylase by Tuning the Interplay of Metal-Center Geometry and Protein Structure,,,Angewandte Chemie International Edition,52,37,9677,,,1521-3773,10.1002/anie.201304633,,2013,http://dx.doi.org/10.1002/anie.201304633,7,,,,Chemical and Structural Biology (YSBL),Yes,0,
10007167,University of York,B,8,Chemistry, ,,,D,Iodide accumulation provides kelp with an inorganic antioxidant impacting atmospheric chemistry,,,"Proceedings of the National Academy of Sciences, USA",105,19,6954,,,0027-8424,10.1073/pnas.0709959105,,2008,http://www.pnas.org/content/105/19/6954,15,,,,Physical and Atmospheric Chemistry,Yes,101,
10007167,University of York,B,8,Chemistry, ,,,D,Iridium N-heterocyclic carbene complexes as efficient catalysts for magnetization transfer from para-hydrogen,,,Journal of the American Chemical Society,133,16,6134,,,0002-7863,10.1021/ja200299u,,2011,http://pubs.acs.org/doi/abs/10.1021/ja200299u,9,,,,Physical and Atmospheric Chemistry,Yes,16,
10007167,University of York,B,8,Chemistry, ,,,D,Isoprene oxidation mechanisms : measurements and modelling of OH and HO2 over a South-East Asian tropical rainforest during the OP3 field campaign,,,Atmospheric Chemistry and Physics,11,13,6749,,,1680-7316,10.5194/acp-11-6749-2011,,2011,http://www.atmos-chem-phys.net/11/6749/2011/acp-11-6749-2011.html,15,,,,Physical and Atmospheric Chemistry,Yes,24,
10007167,University of York,B,8,Chemistry, ,,,D,Lateral diffusion of thiol ligands on the surface of Au nanoparticles :  an electron paramagnetic resonance study,,,Analytical Chemistry,80,1,95,,,0003-2700,10.1021/ac071266s,,2008,http://pubs.acs.org/doi/abs/10.1021/ac071266s,3,,,,Organic Chemistry,Yes,36,
10007167,University of York,B,8,Chemistry, ,,,D,Liquid-Crystalline Kagome,,,Angewandte Chemie International Edition,47,47,9063,,,1433-7851,10.1002/anie.200802957,,2008,http://onlinelibrary.wiley.com/doi/10.1002/anie.200802957/abstract;jsessionid=AB7A364377E64A8E1160952B97D6D3BC.d02t01,9,,,,Materials Chemistry,Yes,32,
10007167,University of York,B,8,Chemistry, ,,,D,Low-molecular-weight gelators : Elucidating the principles of gelation based on gelator solubility and a cooperative self-assembly model,,,Journal of the American Chemical Society,130,28,9113,,,0002-7863,10.1021/ja801804c,,2008,http://pubs.acs.org/doi/abs/10.1021/ja801804c,7,,,,Organic Chemistry,Yes,147,
10007167,University of York,B,8,Chemistry, ,,,D,"Magnetic Shielding in and around Benzene and Cyclobutadiene : A Source of Information about Aromaticity, Antiaromaticity and Chemical Bonding",,,Journal of Physical Chemistry A,117,2,518,,,1089-5639,10.1021/jp311536c,,2013,http://pubs.acs.org/doi/abs/10.1021/jp311536c?prevSearch=%255BTitle%253A%2BMagnetic%2BShielding%2Bin%2Band%2Baround%2BBenzene%2Band%2BCyclobutadiene%255D&searchHistoryKey=,1,,,,Physical and Atmospheric Chemistry,Yes,1,
10007167,University of York,B,8,Chemistry, ,,,D,Manganese Alkane Complexes :  An IR and NMR Spectroscopic Investigation,,,Journal of the American Chemical Society,133,7,2303,,,0002-7863,10.1021/ja110451k,,2011,http://pubs.acs.org/doi/abs/10.1021/ja110451k,6,,,,Inorganic Chemistry,Yes,20,
10007167,University of York,B,8,Chemistry, ,,,D,Measurement and modelling of tropospheric reactive halogen species over the tropical Atlantic Ocean,,,Atmospheric Chemistry and Physics,10,10,4611,,,1680-7316,10.5194/acp-10-4611-2010,,2010,http://www.atmos-chem-phys.net/10/4611/2010/acp-10-4611-2010.html,8,,,,Physical and Atmospheric Chemistry,Yes,39,
10007167,University of York,B,8,Chemistry, ,,,D,Mechanism of cyclic carbonate synthesis from epoxides and CO2,,,Angewandte Chemie International Edition,48,16,2946,,,1433-7851,10.1002/anie.200805451,,2009,http://onlinelibrary.wiley.com/doi/10.1002/anie.200805451/abstract,1,,,,Green Chemistry,Yes,113,
10007167,University of York,B,8,Chemistry, ,,,D,Mechanism of Hydrophobic Drug Solubilization by Small Molecule Hydrotropes,,,Journal of Physical Chemistry B,116,51,14915,,,1520-6106,10.1021/jp309819r,,2012,http://pubs.acs.org/doi/abs/10.1021/jp309819r,2,,,,Chemical and Structural Biology (YSBL),Yes,1,
10007167,University of York,B,8,Chemistry, ,,,D,Mechanism-guided development of VO(salen)X complexes as catalysts for the asymmetric synthesis of cyanohydrin trimethylsilyl ethers,,,Chemistry - A European Journal,15,9,2148,,,0947-6539,10.1002/chem.200801679,,2009,http://onlinelibrary.wiley.com/doi/10.1002/chem.200801679/abstract,7,,,,Green Chemistry,Yes,32,
10007167,University of York,B,8,Chemistry, ,,,D,Mechanistic Insight into Enzymatic Glycosyl Transfer with Retention of Configuration through Analysis of Glycomimetic Inhibitors,,,Angewandte Chemie International Edition,49,7,1234,,,1433-7851,10.1002/anie.200905096,,2010,http://onlinelibrary.wiley.com/doi/10.1002/anie.200905096/abstract,8,,,,Chemical and Structural Biology (YSBL),Yes,30,
10007167,University of York,B,8,Chemistry, ,,,D,Metal fluorides form strong hydrogen bonds and halogen bonds : measuring interaction enthalpies and entropies in solution,,,Journal of the American Chemical Society,130,25,7842,,,0002-7863,10.1021/ja8020318,,2008,http://pubs.acs.org/doi/abs/10.1021/ja8020318,3,,,,Inorganic Chemistry,Yes,59,
10007167,University of York,B,8,Chemistry, ,,,D,Microfabricated planar glass gas chromatography with photoionization detection,,,Journal of Chromatography A,1217,5,768,,,0021-9673,10.1016/j.chroma.2009.12.009,,2010,http://www.sciencedirect.com/science/article/pii/S0021967309017956,11,,,,Physical and Atmospheric Chemistry,Yes,14,
10007167,University of York,B,8,Chemistry, ,,,D,Microwave efficient S-arylation of thiols with aryl iodides using supported metal nanoparticles,,,Chemical Communications,45,11,1410,,,1359-7345,10.1039/b818767c,,2009,http://pubs.rsc.org/en/Content/ArticleLanding/2009/CC/b818767c,2,,,,Green Chemistry,Yes,39,
10007167,University of York,B,8,Chemistry, ,,,D,Microwave-mediated pyrolysis of macro-algae,,,Green Chemistry,13,9,2330,,,1463-9270,10.1039/c1gc15560a,,2011,http://pubs.rsc.org/en/Content/ArticleLanding/2011/GC/c1gc15560a,6,,,,Green Chemistry,Yes,18,
10007167,University of York,B,8,Chemistry, ,,,D,Mineralization of the metre-long biosilica structures of glass sponges is templated on hydroxylated collagen,,,Nature Chemistry,2,12,1084,,,1755-4330,10.1038/NCHEM.899,,2010,http://www.nature.com/nchem/journal/v2/n12/full/nchem.899.html,27,,,,Analytical Chemistry,Yes,35,
10007167,University of York,B,8,Chemistry, ,,,D,"Modeling the Multivalent Recognition between Dendritic Molecules and DNA : Understanding How Ligand ""Sacrifice"" and Screening Can Enhance Binding",,,Journal of the American Chemical Society,131,28,9686,,,0002-7863,10.1021/ja901174k,,2009,http://pubs.acs.org/doi/abs/10.1021/ja901174k,3,,,,Organic Chemistry,Yes,58,
10007167,University of York,B,8,Chemistry, ,,,D,Molecular complexity and the control of self-organising processes,,,LIQUID CRYSTALS,36,6-7,567,,,0267-8292,10.1080/02678290903146060,,2009,http://www.tandfonline.com/doi/abs/10.1080/02678290903146060,11,,,,Materials Chemistry,Yes,50,
10007167,University of York,B,8,Chemistry, ,,,G,NAUTILUS,,STFC Collaborative Computational Project Number 4,,,,,,,,,,2010,http://www.ysbl.york.ac.uk/~cowtan/REF/nautilus.html,0,,,,Chemical and Structural Biology (YSBL),,,
10007167,University of York,B,8,Chemistry, ,,,D,Nematic ordering and defects on the surface of a sphere : a Monte Carlo simulation study,,,Journal of Chemical Physics,128,10,1,104707,,0021-9606,10.1063/1.2890724,,2008,http://jcp.aip.org/resource/1/jcpsa6/v128/i10/p104707_s1,0,,,,Materials Chemistry,Yes,18,
